-24,7,-5,-2,16,-2,35,3,17,11,-4,11,-25,1,-7,-3,14,-1,33,8,12,11,-9,11
-24,7,-5,-2,16,-2,35,3,16,11,-5,11,-26,2,-8,-2,12,-1,33,9,11,12,-10,12
-23,8,-4,-2,18,-2,37,2,19,11,-3,11,-27,1,-8,-3,13,-1,32,9,11,12,-10,11
-23,7,-4,-3,17,-3,37,2,18,11,-4,11,-26,1,-7,-4,13,-3,32,8,11,11,-10,10
-26,6,-7,-3,15,-3,33,2,15,10,-6,10,-26,1,-8,-3,13,-2,33,8,11,12,-10,11
-23,7,-4,-2,17,-2,36,3,18,11,-3,11,-26,2,-7,-2,14,-1,33,9,12,12,-9,11
-24,7,-5,-3,17,-3,36,3,18,11,-4,11,-27,2,-9,-2,12,-1,32,10,10,12,-11,11
-25,7,-6,-3,15,-3,34,2,16,11,-5,11,-27,0,-8,-4,12,-2,31,8,10,11,-11,10
-27,6,-7,-3,14,-2,34,3,15,11,-7,10,-26,2,-7,-2,13,-1,34,8,12,12,-9,11
-25,7,-5,-3,16,-3,36,2,16,10,-5,10,-26,1,-7,-2,13,-1,33,9,11,12,-10,11
-27,6,-8,-3,14,-3,34,3,15,11,-7,11,-26,1,-7,-4,14,-3,35,7,12,12,-9,11
-24,7,-5,-2,16,-2,35,2,17,11,-4,11,-25,0,-7,-4,13,-2,33,7,12,10,-9,10
-24,6,-5,-3,17,-3,36,2,17,10,-4,10,-27,1,-8,-2,13,-1,33,9,11,12,-10,11
-25,4,-6,-5,15,-5,33,1,15,9,-6,8,-25,1,-8,-4,13,-2,33,7,11,11,-10,10
-24,6,-3,-3,19,-3,39,1,20,10,-3,10,-30,-1,-11,-3,11,-1,31,8,9,12,-13,11
-22,6,-3,-4,17,-5,36,1,18,9,-2,9,-24,3,-6,-3,14,-1,33,9,12,12,-8,11
-23,6,-5,-5,16,-4,36,2,17,10,-4,10,-26,1,-7,-3,14,-2,33,9,11,12,-10,11
-27,7,-8,-3,14,-2,34,3,15,11,-7,11,-29,0,-10,-3,11,-2,31,9,9,12,-12,11
-26,6,-7,-4,14,-4,34,2,15,10,-6,10,-26,0,-8,-4,13,-3,33,8,11,11,-10,10
-27,7,-7,-3,14,-3,34,2,15,10,-7,10,-28,0,-10,-4,11,-3,30,7,9,10,-12,9
-25,8,-6,-2,15,-3,34,2,16,11,-5,11,-28,1,-9,-4,11,-2,30,9,9,12,-12,11
-26,7,-6,-3,15,-3,33,2,15,10,-6,10,-26,0,-7,-4,13,-2,32,7,11,10,-10,9
-25,6,-5,-3,15,-4,34,2,16,10,-5,10,-27,0,-9,-4,12,-3,30,7,10,11,-11,10
-23,6,-4,-3,18,-3,38,2,18,10,-4,10,-27,0,-7,-3,13,-2,33,7,11,11,-10,10
-25,7,-6,-2,16,-2,35,3,16,11,-5,11,-27,1,-9,-3,12,-1,32,9,10,12,-11,11
-25,7,-5,-2,16,-3,35,2,17,11,-5,11,-28,1,-9,-3,11,-2,31,8,9,11,-11,11
-27,5,-8,-4,13,-4,33,2,14,11,-8,10,-27,1,-8,-4,13,-3,32,8,11,12,-11,11
-24,6,-5,-4,16,-5,34,1,16,9,-5,9,-25,1,-7,-4,13,-2,32,8,11,11,-9,10
-25,7,-6,-2,16,-2,36,2,17,11,-5,11,-27,1,-9,-2,12,-1,32,8,10,12,-11,11
-25,7,-5,-3,16,-3,35,2,17,10,-5,11,-26,1,-8,-5,13,-3,32,7,11,10,-10,9
-24,6,-5,-4,16,-4,34,1,17,9,-4,9,-25,1,-7,-4,13,-2,32,7,11,11,-9,10
-25,6,-5,-3,16,-3,36,1,17,10,-5,10,-27,0,-8,-3,13,-1,33,8,11,11,-10,10
-25,8,-6,-2,16,-3,35,1,17,11,-5,11,-27,1,-8,-2,13,-1,32,9,10,12,-10,11
-25,6,-5,-4,17,-4,36,1,17,10,-5,10,-27,0,-8,-3,12,-1,32,8,10,11,-11,10
-26,5,-6,0,14,0,34,1,15,9,-6,9,-30,1,-11,1,9,2,29,7,8,11,-12,10
-23,6,-3,-3,18,-3,38,0,19,9,-2,9,-28,0,-9,-2,11,-1,30,7,9,11,-11,10
-23,7,-4,-3,17,-4,36,0,18,9,-3,10,-27,1,-9,-3,12,-2,31,7,10,11,-11,10
-24,8,-5,-3,17,-4,36,1,18,10,-4,11,-25,2,-8,-4,13,-3,32,8,11,11,-10,10
-25,7,-6,-3,15,-3,34,1,16,10,-6,10,-27,0,-9,-4,11,-3,31,6,9,10,-11,9
-23,7,-4,-3,18,-3,38,1,19,10,-3,11,-28,0,-9,-3,12,-2,32,8,10,11,-12,10
-24,7,-5,-3,16,-4,35,1,17,10,-4,11,-29,1,-10,-3,10,-2,29,8,8,12,-12,11
-25,6,-6,-4,16,-4,35,1,17,10,-5,10,-27,2,-9,-3,11,-2,31,7,10,11,-11,11
-24,5,-4,-3,17,-4,36,0,18,9,-4,9,-27,1,-8,-2,12,-1,32,8,10,12,-10,11
-25,-3,-5,-13,17,-13,37,-7,18,1,-5,2,-27,0,-9,-4,13,-2,33,8,11,11,-11,11
-24,8,-6,-2,15,-3,35,2,16,11,-5,11,-27,2,-10,-3,11,-2,30,8,9,11,-11,10
-25,8,-6,-3,15,-4,34,2,16,10,-5,11,-27,2,-9,-3,11,-2,30,8,9,11,-11,10
-25,6,-5,-4,16,-4,36,1,18,10,-5,10,-30,1,-10,-3,11,-1,30,9,8,12,-13,11
-24,7,-5,-3,17,-4,36,1,18,10,-4,11,-26,1,-8,-4,13,-2,32,7,11,11,-10,10
-24,7,-5,-3,17,-3,36,2,18,10,-4,11,-28,1,-10,-2,11,-1,31,9,9,12,-12,11
-28,5,-9,-3,12,-3,32,2,13,10,-8,10,-28,1,-9,-3,11,-2,31,8,10,12,-11,11
-26,6,-6,-2,15,-2,35,2,15,10,-6,10,-29,0,-10,-3,11,-1,30,7,9,11,-12,10
-25,6,-5,-3,16,-3,35,2,17,10,-5,10,-29,1,-11,-3,10,-2,30,8,8,11,-13,11
-25,8,-6,-2,15,-3,34,2,16,10,-5,10,-27,1,-9,-3,12,-1,31,9,9,11,-11,10
-25,7,-6,-3,15,-4,34,1,16,10,-5,10,-27,0,-9,-3,12,-1,32,9,10,12,-11,11
-25,6,-6,-3,15,-3,35,1,16,10,-5,10,-28,0,-9,-3,11,-2,31,7,9,11,-12,10
-25,5,-5,-4,17,-5,37,0,18,9,-4,10,-26,-1,-8,-5,12,-3,32,6,10,10,-10,9
-24,6,-5,-4,16,-4,35,1,17,10,-4,10,-26,-1,-8,-5,13,-3,32,6,11,10,-10,9
-24,5,-4,-5,18,-5,38,0,19,9,-3,9,-28,1,-10,-2,11,-1,31,8,9,12,-12,11
-24,7,-4,-3,17,-3,36,2,18,10,-4,10,-27,0,-8,-4,13,-2,32,7,10,11,-10,10
-24,6,-5,-3,16,-3,35,2,17,10,-5,10,-26,-1,-8,-5,13,-3,32,6,11,9,-10,8
-24,6,-5,-4,17,-4,37,1,18,10,-4,10,-26,1,-8,-3,13,-2,32,7,11,11,-10,11
-25,6,-6,-4,15,-4,34,0,16,9,-5,9,-28,-1,-9,-4,11,-3,30,6,9,9,-12,8
-25,5,-4,-4,17,-4,35,1,18,10,-4,9,-28,0,-10,-4,11,-3,30,6,9,10,-12,9
-31,-7,-12,-13,9,-12,28,-11,9,-3,-12,-3,-33,-4,-13,-4,7,-4,27,3,6,6,-15,6
-29,1,-9,-3,10,-2,28,-2,10,4,-9,4,-28,-1,-9,-2,9,-2,27,3,8,6,-11,6
-30,3,-10,-2,8,-2,26,-1,9,5,-10,5,-29,0,-9,-1,9,-1,27,4,8,6,-10,6
-34,-7,-14,-19,8,-18,26,-12,9,-3,-14,-3,-38,-10,-18,-16,4,-15,23,-3,2,1,-20,0
-31,1,-10,-3,8,-3,26,-3,9,4,-11,4,-30,-3,-10,-3,9,-3,27,2,8,5,-12,4
-29,-6,-9,-15,11,-15,30,-11,13,-3,-9,-3,-37,-7,-18,-10,3,-9,23,0,2,3,-19,2
-30,1,-9,-3,9,-3,28,-3,10,3,-10,3,-30,-2,-11,-3,8,-3,26,1,7,4,-12,4
-31,-6,-11,-13,9,-13,28,-10,10,-2,-11,-3,-34,-3,-15,-5,5,-5,26,3,5,6,-16,5
-32,-5,-12,-16,9,-16,28,-11,11,-2,-11,-2,-38,-10,-19,-14,2,-12,22,-2,1,1,-21,0
-26,1,-6,-4,13,-4,31,-3,13,4,-6,4,-29,-2,-10,-3,9,-3,27,2,8,5,-11,5
-31,-6,-11,-18,11,-18,29,-12,12,-3,-10,-3,-39,-10,-19,-15,3,-14,22,-2,1,1,-21,0
-27,2,-7,-4,12,-4,30,-2,12,4,-7,4,-23,-2,-3,-3,16,-2,34,3,15,5,-5,5
-29,-4,-10,-12,10,-12,29,-10,11,-2,-9,-2,-29,0,-10,-2,9,-2,27,5,8,7,-12,7
-28,1,-7,-4,12,-3,30,-2,12,4,-8,3,-27,-3,-8,-3,11,-3,30,1,10,4,-9,4
-31,-3,-11,-11,9,-11,27,-9,10,-1,-11,0,-28,-2,-8,-3,12,-3,31,3,11,6,-10,6
-30,-4,-12,-12,9,-13,28,-10,10,-1,-11,-1,-32,-3,-13,-5,8,-5,27,3,7,6,-14,6
-27,2,-7,-4,11,-3,29,-1,12,6,-8,5,-31,0,-12,-2,7,-2,25,4,6,7,-13,7
-27,3,-8,-4,11,-4,29,-1,12,6,-8,5,-29,0,-10,-3,10,-2,28,4,9,7,-11,7
-31,-5,-11,-13,9,-12,28,-10,10,-2,-11,-2,-33,2,-13,0,7,0,26,7,6,10,-15,11
-31,2,-10,-3,10,-3,29,-3,10,5,-10,5,-29,-4,-8,-4,12,-3,30,2,11,5,-10,5
-31,-5,-11,-17,11,-17,30,-11,13,-2,-10,-2,-38,-9,-18,-14,3,-13,23,-2,2,2,-20,2
-31,2,-10,-3,9,-2,29,-2,10,5,-10,5,-28,-4,-8,-4,12,-3,31,2,11,5,-9,4
-31,3,-11,-3,9,-3,28,-2,10,6,-11,6,-29,-4,-9,-4,11,-3,30,3,10,6,-10,5
-33,-4,-12,-15,9,-15,28,-9,10,-1,-12,-1,-37,-3,-19,-8,2,-7,22,3,1,6,-20,6
-30,-5,-10,-16,10,-17,29,-11,12,-2,-10,-2,-36,-10,-16,-15,5,-13,24,-2,3,0,-18,-1
-32,2,-11,-3,8,-3,28,-2,9,6,-12,5,-35,-4,-14,-4,6,-4,26,2,5,6,-16,5
-30,-4,-10,-15,11,-15,29,-10,12,-2,-9,-2,-38,-9,-19,-13,2,-12,21,-1,1,1,-21,1
-32,2,-11,-3,9,-2,28,-2,9,5,-11,5,-32,-4,-11,-3,9,-3,28,2,8,5,-13,4
-34,-5,-14,-16,8,-15,26,-9,8,0,-14,-1,-36,-8,-17,-14,5,-12,24,-2,3,2,-19,2
-32,2,-12,-4,8,-4,27,-2,9,6,-12,6,-19,0,1,-2,21,-1,40,5,20,9,-1,8
-29,2,-9,-4,10,-4,28,-2,11,5,-9,5,-27,-2,-7,-4,12,-3,32,4,11,6,-9,6
-33,1,-12,-3,7,-3,26,-3,7,4,-12,4,-29,-2,-9,-3,10,-3,29,2,9,5,-11,5
-28,0,-8,-4,11,-4,30,-4,12,4,-8,4,-29,-3,-10,-3,10,-3,29,2,8,5,-11,5
-31,2,-11,-3,9,-3,28,-1,9,6,-11,5,-34,-4,-13,-5,6,-4,26,2,5,5,-15,4
-31,2,-10,-3,9,-2,28,-2,9,6,-11,5,-28,-4,-8,-4,12,-3,32,2,11,5,-9,5
-32,3,-11,-3,8,-3,27,-2,9,6,-11,5,-27,-2,-7,-3,13,-2,32,4,12,6,-8,6
-30,1,-9,-3,9,-3,27,-2,10,5,-10,4,-29,-2,-9,-3,10,-3,28,2,9,5,-11,5
-31,1,-10,-3,9,-2,27,-2,9,5,-11,4,-27,-4,-6,-3,13,-2,33,3,12,5,-8,5
-30,-7,-10,-13,10,-12,29,-11,10,-3,-10,-4,-31,-3,-12,-4,8,-4,27,2,7,5,-13,5
-30,-5,-10,-17,12,-18,30,-11,13,-2,-10,-1,-39,-9,-19,-15,3,-14,22,-2,1,2,-21,1
-29,2,-10,-3,9,-3,27,-2,10,5,-9,5,-29,0,-10,-2,9,-2,27,4,8,7,-11,7
-31,-5,-11,-15,9,-15,28,-11,11,-3,-11,-2,-36,2,-16,-1,4,0,23,9,3,12,-18,12
-29,1,-9,-3,9,-2,28,-3,10,4,-9,4,-31,-1,-11,-1,8,-1,25,3,6,7,-13,7
-29,-6,-8,-14,13,-14,32,-11,14,-2,-7,-2,-36,2,-16,0,5,1,25,9,4,12,-18,12
-32,3,-12,-3,8,-3,27,-2,9,6,-12,7,-19,3,1,2,21,3,41,9,20,12,0,12
-30,1,-9,-4,10,-3,28,-3,10,4,-10,4,-30,-3,-10,-3,9,-3,28,2,8,5,-12,5
-31,2,-10,-3,9,-3,28,-2,10,6,-10,5,-30,-3,-10,-3,10,-3,29,2,9,5,-12,6
-31,0,-10,-3,8,-3,27,-3,9,4,-11,3,-27,-4,-7,-3,11,-3,30,0,11,3,-8,4
-28,1,-9,-3,10,-2,28,-2,11,5,-9,4,-29,-1,-10,-2,9,-2,27,3,8,6,-11,6
-30,1,-9,-3,10,-2,28,-2,10,5,-10,4,-21,-1,-2,-1,18,-1,37,2,17,5,-3,6
-28,-5,-9,-13,11,-13,30,-11,13,-2,-8,-2,-33,3,-13,2,7,2,27,9,7,12,-14,12
-31,-6,-11,-14,9,-14,28,-11,10,-3,-11,-3,-24,-3,-5,-5,15,-4,35,3,15,6,-6,6
-30,0,-9,-4,10,-4,29,-3,11,5,-9,4,-30,-3,-10,-3,9,-3,29,2,9,6,-12,6
-33,2,-13,-3,7,-3,26,-3,8,5,-13,4,-28,-4,-8,-3,12,-3,32,2,11,5,-9,5
-32,1,-11,-3,9,-2,29,-3,10,5,-11,5,-26,-4,-5,-3,15,-2,35,2,14,6,-7,6
-31,-5,-11,-14,10,-14,29,-9,11,-1,-10,-1,-41,-7,-22,-12,0,-10,20,0,-1,3,-23,3
-31,2,-9,-4,11,-4,30,-3,12,6,-9,6,-35,-4,-14,-5,7,-5,26,1,6,5,-16,5
-33,-6,-14,-19,9,-19,28,-12,10,-2,-13,-2,-37,-9,-18,-16,4,-15,23,-2,2,2,-20,2
-32,-5,-11,-16,10,-16,29,-11,12,-2,-11,-2,-39,3,-20,-2,1,-1,21,9,0,12,-21,12
-32,1,-12,-4,8,-3,27,-2,9,5,-12,4,-32,-1,-13,-3,6,-3,26,3,6,6,-14,7
-29,1,-9,-3,10,-3,29,-2,11,4,-9,4,-27,-2,-8,-3,11,-3,30,2,10,4,-9,5
-31,0,-11,-3,8,-3,27,-4,9,4,-11,3,-22,-2,-3,-1,16,-1,36,3,16,6,-4,6
-31,-6,-12,-17,9,-17,28,-11,11,-2,-11,-2,-37,-9,-18,-15,3,-14,22,-3,2,0,-20,0
-33,-6,-13,-18,9,-18,28,-11,11,-1,-12,-1,-38,-10,-19,-17,2,-16,22,-3,1,1,-21,0
-32,2,-11,-2,8,-2,27,-2,9,6,-11,5,-26,-4,-5,-3,14,-3,33,2,13,5,-7,5
-30,-6,-10,-13,11,-13,29,-11,12,-2,-10,-3,-35,-4,-15,-5,6,-5,25,2,5,6,-16,5
-29,1,-9,-4,10,-4,28,-3,11,4,-9,4,-28,-4,-9,-4,10,-3,29,2,9,5,-10,5
-31,1,-10,-3,10,-3,29,-3,10,5,-10,5,-31,-4,-11,-3,9,-3,29,2,8,5,-12,5
-31,2,-10,-3,9,-2,29,-2,10,6,-10,5,-27,-4,-7,-4,12,-3,32,2,12,5,-9,5
-32,2,-11,-3,9,-2,28,-2,9,6,-11,6,-31,-3,-11,-3,9,-3,28,2,8,6,-13,6
-32,-6,-12,-17,9,-17,28,-12,11,-2,-11,-2,-38,-9,-19,-14,2,-13,22,-2,1,2,-21,1
-29,1,-9,-3,9,-2,28,-2,10,4,-10,4,-28,-2,-9,-3,9,-4,28,1,9,4,-10,4
-32,-7,-12,-14,9,-14,28,-10,9,-2,-12,-2,-37,-4,-18,-7,3,-6,23,2,1,6,-20,5
-31,2,-10,-3,9,-3,28,-2,10,6,-10,6,-33,0,-13,-1,7,-1,26,5,6,8,-15,9
-34,-6,-13,-16,8,-15,27,-11,9,-2,-13,-2,-38,-10,-18,-14,3,-13,24,-3,2,1,-20,0
-32,2,-11,-3,9,-3,28,-3,10,6,-11,6,-34,-4,-13,-4,7,-3,27,2,6,6,-15,5
-28,1,-8,-4,11,-3,29,-2,11,4,-8,3,-28,-2,-9,-3,9,-3,27,2,9,5,-10,5
-30,3,-10,-3,10,-2,29,-2,10,6,-10,6,-24,-2,-5,-3,15,-2,35,3,14,6,-6,6
-29,1,-8,-4,12,-3,30,-2,12,5,-8,4,-30,-1,-11,-3,9,-2,27,2,8,5,-12,6
-32,2,-12,-3,8,-3,27,-3,9,5,-12,5,-29,-5,-9,-4,11,-4,31,2,10,5,-11,5
-30,1,-9,-4,10,-3,29,-3,10,4,-10,3,-29,-2,-10,-2,8,-2,27,2,8,5,-11,5
-29,0,-8,-3,11,-3,30,-3,11,4,-8,4,-29,-3,-10,-3,9,-3,28,1,8,4,-11,4
-31,0,-10,-3,10,-3,29,-4,10,4,-10,4,-31,-5,-11,-3,9,-3,29,1,8,4,-12,4
-32,-6,-12,-14,9,-14,28,-12,10,-3,-11,-3,-25,-2,-5,-3,15,-3,35,4,14,7,-7,7
-32,1,-11,-3,8,-2,28,-4,9,4,-11,4,-30,-5,-10,-3,9,-3,29,1,9,4,-11,4
-31,2,-10,-3,9,-2,28,-2,9,4,-10,4,-29,-3,-10,-3,9,-3,29,1,9,4,-11,4
-30,-5,-10,-17,12,-17,31,-11,13,-1,-9,-1,-40,-10,-20,-16,2,-14,22,-3,1,1,-22,0
-31,1,-11,-4,9,-3,27,-3,9,4,-11,4,-24,-3,-5,-3,14,-3,34,2,14,5,-6,5
-31,-5,-10,-12,10,-13,30,-11,12,-2,-10,-2,-20,2,1,1,21,1,41,7,20,11,-1,11
-31,-5,-10,-19,12,-19,31,-11,14,-1,-9,-1,-16,-10,4,-18,27,-17,46,-3,24,1,2,0
-35,-6,-16,-17,6,-17,24,-10,7,-1,-16,-1,-26,-10,-6,-16,15,-15,34,-4,14,0,-8,0
-32,-6,-13,-17,9,-17,28,-12,10,-3,-12,-3,-18,2,2,-3,24,-2,43,8,22,11,0,11
-31,1,-10,-4,10,-3,28,-2,10,4,-10,4,-18,2,1,0,21,0,40,5,20,8,0,9
-33,-5,-12,-16,9,-17,29,-12,11,-3,-11,-3,-19,3,0,-2,22,-1,42,9,20,12,-1,12
-33,-5,-13,-16,9,-16,28,-12,10,-3,-12,-3,-19,3,1,-1,22,0,42,8,21,12,0,12
-29,2,-9,-4,11,-3,30,-2,11,5,-9,4,-16,2,3,0,22,0,41,5,21,8,2,9
-32,-7,-12,-14,9,-14,28,-11,10,-3,-12,-3,-20,1,0,-1,21,-1,41,6,20,9,-1,9
-29,1,-9,-5,11,-5,29,-3,11,4,-9,4,-16,2,3,0,22,0,42,6,22,9,2,9
-32,-6,-12,-16,9,-16,28,-12,10,-3,-12,-3,-35,-3,-15,-6,6,-6,26,3,5,6,-17,6
-34,-6,-14,-21,9,-21,28,-12,10,-2,-13,-2,-30,-9,-11,-18,12,-18,32,-3,11,1,-13,1
-32,2,-11,-4,10,-4,28,-1,10,6,-11,6,-24,-2,-4,-3,16,-4,36,3,15,6,-5,6
-33,-6,-12,-19,10,-19,28,-11,11,-2,-12,-2,-34,-9,-15,-16,8,-15,27,-2,6,1,-17,1
-32,-6,-12,-16,9,-17,28,-13,11,-3,-11,-3,-37,3,-18,0,3,1,23,9,3,13,-19,12
-35,-6,-16,-19,6,-18,25,-10,7,-2,-15,-2,-41,-8,-22,-15,0,-15,19,-2,-1,1,-23,2
-29,-4,-10,-15,11,-15,29,-9,12,-1,-9,-1,-17,4,2,-1,23,0,42,10,22,13,1,13
-30,1,-10,-3,9,-3,28,-3,10,4,-10,4,-23,-2,-3,-2,16,-2,36,2,16,6,-4,6
-30,0,-10,-3,9,-2,28,-2,9,4,-10,3,-21,-1,-2,-2,16,-2,35,2,16,5,-3,6
-33,1,-13,-3,7,-3,26,-3,8,4,-13,4,-28,-4,-9,-3,10,-3,30,2,10,5,-10,5
-32,-7,-12,-20,10,-20,28,-12,11,-3,-12,-3,-37,-7,-18,-15,4,-15,23,-3,3,1,-20,2
-30,-7,-9,-14,11,-14,30,-11,12,-3,-9,-3,-19,3,1,2,21,2,41,8,20,12,0,12
-32,-1,-12,-7,7,-6,26,-5,8,3,-12,3,-32,-5,-13,-6,7,-5,28,2,7,4,-14,4
-29,-1,-9,-4,10,-4,29,-3,11,3,-9,3,-23,-1,-4,-3,15,-3,34,2,14,5,-5,5
-33,2,-13,-4,7,-3,26,-2,8,5,-13,5,-16,2,3,1,23,1,42,6,22,9,2,10
-31,0,-11,-3,8,-3,27,-3,9,4,-11,3,-23,-1,-3,-2,17,-2,36,2,16,5,-3,6
-33,-5,-13,-14,8,-14,28,-11,10,-2,-12,-2,-37,-4,-17,-6,4,-6,24,3,3,6,-18,6
-32,0,-11,-3,8,-2,27,-3,8,4,-12,3,-14,2,5,3,24,2,44,5,24,9,4,10
-29,1,-8,-4,11,-4,29,-3,12,4,-9,4,-16,3,3,2,23,1,42,6,22,9,2,10
-33,-6,-14,-18,8,-18,26,-11,9,-2,-13,-2,-37,-9,-18,-15,4,-14,23,-2,3,1,-19,1
-34,-6,-14,-15,7,-15,27,-12,9,-3,-13,-3,-19,3,0,0,21,1,41,8,20,12,-1,12
-31,0,-10,-3,8,-3,27,-2,9,4,-11,3,-23,-2,-4,-2,15,-3,34,1,15,4,-4,5
-29,2,-8,-4,12,-3,30,-2,12,6,-8,5,-27,-3,-6,-4,14,-3,33,3,13,5,-8,5
-31,1,-10,-3,9,-3,28,-4,10,4,-10,4,-25,-3,-4,-2,15,-2,34,2,14,5,-6,5
-32,-4,-13,-15,8,-15,26,-9,9,-1,-13,-1,-39,3,-20,-2,1,-1,21,10,0,13,-21,13
-27,1,-8,-5,11,-5,30,-3,12,4,-8,4,-20,0,1,-1,21,0,39,5,19,8,-1,8
-28,0,-8,-4,11,-3,29,-3,11,4,-8,3,-23,0,-4,-1,15,-2,34,3,15,6,-5,6
-31,2,-9,-4,11,-4,30,-2,11,6,-10,6,-19,3,2,2,22,3,42,8,21,12,0,12
-30,1,-10,-3,9,-2,27,-1,9,5,-11,4,-31,-2,-11,-3,8,-4,27,1,8,4,-12,5
-30,1,-10,-4,10,-3,29,-4,11,4,-9,4,-17,3,2,3,22,3,42,8,22,11,1,12
-27,1,-7,-4,11,-4,30,-3,12,3,-7,3,-24,-3,-5,-3,14,-3,33,1,14,4,-6,4
-30,-6,-10,-14,10,-15,29,-12,11,-3,-10,-4,-30,-3,-10,-5,10,-4,30,3,10,6,-11,6
-30,-6,-10,-16,11,-16,30,-12,12,-3,-9,-3,-29,6,-11,1,10,1,30,10,10,13,-11,14
-30,-5,-10,-12,10,-12,28,-9,10,-2,-10,-3,-27,-2,-7,-3,13,-3,33,3,12,6,-8,6
-31,1,-10,-3,9,-3,28,-2,10,5,-10,4,-23,-2,-4,-2,16,-2,36,2,16,6,-5,6
-41,1,-22,-7,-2,-6,16,-2,-2,4,-22,4,-18,4,1,0,20,1,39,7,20,10,0,11
-32,-4,-13,-15,8,-15,26,-9,9,-1,-12,-2,-37,4,-18,-1,3,0,23,9,2,12,-19,12
-29,-7,-9,-15,12,-15,31,-11,13,-4,-8,-4,-35,6,-16,2,4,2,24,9,4,13,-17,13
-27,1,-7,-6,13,-6,31,-3,13,4,-7,4,-21,0,-2,-3,18,-3,37,4,17,7,-3,7
-28,-7,-8,-15,13,-15,32,-12,14,-3,-7,-3,-32,3,-13,1,8,1,28,8,7,12,-14,12
-32,-6,-13,-19,9,-19,28,-12,10,-2,-12,-2,-39,-9,-20,-16,2,-15,21,-2,0,1,-22,1
-31,3,-11,-3,9,-2,28,-1,10,6,-11,6,-25,-3,-6,-4,14,-3,35,3,13,6,-7,6
-28,0,-8,-3,12,-4,30,-4,13,4,-7,4,-28,-3,-8,-3,12,-3,31,2,11,5,-9,5
-31,2,-10,-2,9,-2,28,-2,10,5,-10,5,-28,-4,-8,-3,11,-3,31,2,11,5,-10,5
-29,-5,-10,-13,10,-14,28,-11,11,-3,-9,-3,-19,3,1,1,21,2,41,8,20,12,0,12
-31,0,-10,-3,8,-2,27,-3,9,4,-11,3,-30,-3,-10,-3,8,-4,28,0,8,3,-11,4
-32,-6,-11,-18,9,-18,28,-12,11,-3,-11,-3,-39,-3,-20,-8,1,-7,21,3,0,6,-21,6
-32,2,-11,-3,9,-2,28,-1,10,6,-11,5,-23,-2,-3,-3,17,-2,37,2,17,6,-4,6
-32,-7,-12,-14,8,-14,27,-11,9,-3,-12,-3,-33,4,-14,2,6,2,26,8,6,12,-15,13
-29,2,-9,-4,10,-5,29,-3,11,4,-9,4,-21,-1,-1,-2,18,-2,37,4,17,7,-2,7
-32,-5,-13,-16,8,-16,27,-10,9,-2,-12,-2,-38,3,-19,-2,1,-1,21,9,0,12,-21,12
-30,0,-9,-4,10,-4,28,-3,10,4,-10,3,-26,-3,-6,-3,13,-3,33,2,13,5,-7,5
-30,2,-9,-4,11,-4,29,-3,11,5,-9,5,-18,3,1,2,22,2,41,8,21,11,0,12
-28,1,-7,-4,13,-4,32,-3,14,4,-7,4,-24,-3,-4,-3,16,-2,35,3,15,6,-5,6
-30,1,-11,-3,8,-3,26,-4,9,3,-11,3,-21,0,-2,-1,16,-1,35,3,16,6,-3,6
-31,1,-11,-4,8,-3,27,-3,9,5,-11,5,-23,-2,-3,-3,16,-3,36,2,16,5,-4,6
-34,-4,-14,-17,8,-18,28,-12,10,-2,-12,-1,-40,-10,-21,-15,1,-13,20,-2,-1,1,-23,0
-34,-6,-15,-22,7,-21,25,-12,9,-2,-14,-2,-32,-11,-13,-20,9,-20,28,-4,8,0,-15,0
-33,-5,-13,-17,8,-17,27,-11,10,-2,-13,-2,-34,-10,-15,-15,6,-14,26,-3,5,1,-17,0
-34,-6,-14,-21,8,-21,27,-12,10,-1,-13,-1,-39,-9,-21,-18,2,-17,22,-2,1,2,-23,2
-30,1,-10,-4,10,-3,28,-2,10,5,-10,5,-33,6,-14,4,5,3,25,9,5,12,-15,13
-34,-5,-14,-17,8,-16,27,-11,9,-1,-14,-1,-40,-9,-22,-14,0,-13,20,-2,-1,2,-23,2
-33,-6,-12,-18,10,-19,29,-13,12,-3,-11,-3,-36,-10,-17,-16,5,-15,25,-3,4,1,-19,0
-33,1,-13,-4,6,-3,25,-1,7,5,-13,4,-23,-1,-4,-3,16,-3,35,3,15,6,-5,6
-33,-7,-14,-21,9,-21,27,-13,11,-3,-12,-3,-29,-11,-11,-19,12,-19,30,-4,10,0,-12,0
-33,-5,-13,-17,9,-18,28,-12,10,-3,-12,-2,-35,5,-16,0,6,0,25,10,4,14,-17,14
-31,-7,-11,-22,12,-21,31,-13,14,-3,-10,-3,-31,-11,-12,-20,11,-20,30,-4,10,0,-13,0
-33,-6,-13,-21,9,-21,27,-12,10,-2,-13,-2,-31,-11,-11,-20,12,-20,30,-4,10,0,-13,-1
-33,2,-12,-3,7,-2,25,-1,7,5,-13,4,-29,-1,-10,-3,9,-4,28,1,9,4,-11,5
-33,2,-12,-3,7,-2,26,-1,7,5,-13,4,-22,-1,-3,-3,16,-3,36,2,16,4,-4,5
-35,3,-14,-5,6,-5,26,-2,8,5,-14,5,-25,-1,-4,-3,16,-3,37,5,16,7,-6,7
-32,-5,-12,-19,10,-19,29,-12,12,-2,-11,-2,-37,-10,-17,-17,4,-16,23,-3,3,1,-19,0
